input_weights_mean,input_weights_var,output_weights_mean,output_weights_var,bias,pre_activation_mean,post_activation_mean,input_weight_grads_mean,input_weight_grads_var,output_weight_grads_mean,output_weight_grads_var,pre_activation_grad_mean,post_activation_grad_mean,neuron_idx,input_weights_mean_pct,input_weights_var_pct,output_weights_mean_pct,output_weights_var_pct,bias_pct,pre_activation_mean_pct,post_activation_mean_pct,input_weight_grads_mean_pct,input_weight_grads_var_pct,output_weight_grads_mean_pct,output_weight_grads_var_pct,pre_activation_grad_mean_pct,post_activation_grad_mean_pct,best_test_loss,control_best_test_loss,delta_best_test_loss
-0.5684133172035217,1.2598804235458374,-4.112200736999512,0.0,2.9143311977386475,3.2520411014556885,5.010300636291504,,,,,-0.14424344897270203,-0.14251691102981567,4,0.0,0.5,0.125,0.0,0.0,0.5,0.75,,,,,0.375,0.125,420.552466796875,482.43741674804687,-61.88494995117185
0.5436044931411743,1.2597557306289673,4.256516933441162,0.0,3.190018892288208,2.484145164489746,4.386821269989014,,,,,0.3266521692276001,0.14986959099769592,5,0.75,0.375,0.5,0.0,0.25,0.125,0.125,,,,,0.75,0.5,420.6197893066406,482.43741674804687,-61.81762744140627
0.4051406979560852,0.990707516670227,4.333733558654785,0.0,3.7689876556396484,3.0356485843658447,4.512632846832275,,,,,-0.15960966050624847,0.16791123151779175,6,0.5,0.0,0.875,0.0,0.875,0.375,0.25,,,,,0.25,0.875,420.69449609375,482.43741674804687,-61.74292065429688
-0.41712117195129395,0.9947722554206848,-4.259932041168213,0.0,3.4820828437805176,3.7474300861358643,4.979556560516357,,,,,-0.29116812348365784,-0.15997382998466492,7,0.375,0.125,0.0,0.0,0.75,0.875,0.5,,,,,0.0,0.0,420.63208374023435,482.43741674804687,-61.80533300781252
0.5948793888092041,1.5078309774398804,3.789217710494995,0.0,3.6564741134643555,3.010223388671875,4.875546455383301,,,,,0.4551003575325012,0.2815667986869812,0,0.75,0.75,0.5,0.0,0.875,0.125,0.375,,,,,0.875,0.5,438.09728759765625,500.31197802734374,-62.214690429687494
-0.555004894733429,1.3513015508651733,-4.0660719871521,0.0,2.7661280632019043,3.2299723625183105,4.910761833190918,,,,,0.05535614490509033,-0.23961004614830017,1,0.125,0.5,0.125,0.0,0.0,0.5,0.5,,,,,0.5,0.125,437.794734375,500.31197802734374,-62.51724365234372
0.5738493800163269,1.4158337116241455,3.846611261367798,0.0,3.6096813678741455,2.501397132873535,4.645177841186523,,,,,0.24260815978050232,0.21101006865501404,2,0.625,0.625,0.625,0.0,0.75,0.0,0.125,,,,,0.625,0.625,438.0715478515625,500.31197802734374,-62.24043017578123
0.45721858739852905,1.2078434228897095,4.116761207580566,0.0,3.5062124729156494,2.8915176391601562,4.57642936706543,,,,,-0.13074393570423126,0.23777413368225098,3,0.5,0.25,0.75,0.0,0.625,0.25,0.0,,,,,0.125,0.75,438.01897802734373,500.31197802734374,-62.293000000000006
-0.47407811880111694,1.184074878692627,-4.018484115600586,0.0,3.4950180053710938,3.8393068313598633,5.182187080383301,,,,,-0.12017582356929779,-0.23327136039733887,4,0.375,0.125,0.25,0.0,0.5,0.875,0.75,,,,,0.125,0.25,438.12974682617187,500.31197802734374,-62.182231201171874
0.6120381355285645,1.2968130111694336,4.194366455078125,0.0,3.4070992469787598,2.9818100929260254,4.7487688064575195,,,,,0.26740846037864685,0.2342243194580078,5,0.875,0.375,0.875,0.0,0.25,0.375,0.25,,,,,0.75,0.875,437.96132202148436,500.31197802734374,-62.35065600585938
-0.49318233132362366,1.131814956665039,-4.114367961883545,0.0,3.428612232208252,3.5440175533294678,5.031285762786865,,,,,-0.514108419418335,-0.2383727729320526,6,0.25,0.0,0.0,0.0,0.375,0.75,0.625,,,,,0.0,0.0,438.1166296386719,500.31197802734374,-62.195348388671846
-0.585806131362915,1.6075565814971924,-3.8554017543792725,0.0,3.062120199203491,3.281324625015259,5.304741382598877,,,,,-0.012142032384872437,-0.21480202674865723,7,0.0,0.875,0.375,0.0,0.125,0.625,0.875,,,,,0.25,0.25,437.83752880859373,500.31197802734374,-62.47444921875001
-0.5039048790931702,0.9792755842208862,-3.8054025173187256,0.0,2.439260959625244,2.830836772918701,4.271468162536621,,,,,0.03237050771713257,0.0011418461799621582,0,0.125,0.375,0.25,0.0,0.25,0.125,0.125,,,,,0.625,0.625,421.719443359375,483.35906640625,-61.63962304687499
-0.3640759587287903,0.895290195941925,-3.843501329421997,0.0,3.157921314239502,3.5705926418304443,4.711313724517822,,,,,-0.009153664112091064,0.11290475726127625,1,0.5,0.125,0.125,0.0,0.5,0.875,0.5,,,,,0.375,0.75,421.77874365234373,483.35906640625,-61.58032275390627
0.5697988867759705,1.4647505283355713,4.753028869628906,0.0,4.067030906677246,3.1748011112213135,5.067246437072754,,,,,-0.2024831771850586,-0.1402023434638977,2,0.75,0.625,0.875,0.0,0.75,0.625,0.75,,,,,0.125,0.125,421.7578332519531,483.35906640625,-61.60123315429689
0.7755877375602722,2.0219979286193848,4.474178314208984,0.0,4.146016597747803,3.4855504035949707,5.893522262573242,,,,,0.020429641008377075,-0.11982423067092896,3,0.875,0.875,0.625,0.0,0.875,0.75,0.875,,,,,0.5,0.125,421.6286196289062,483.35906640625,-61.730446777343786
-0.5243727564811707,1.4511553049087524,-3.6073124408721924,0.0,2.324237108230591,2.669074058532715,4.587623596191406,,,,,0.24845939874649048,0.09393054246902466,4,0.0,0.5,0.5,0.0,0.0,0.25,0.375,,,,,0.875,0.375,421.0960915527344,483.35906640625,-62.26297485351563
-0.4946070611476898,0.9602584838867188,-3.934123992919922,0.0,2.3292057514190674,2.5696165561676025,4.187300682067871,,,,,0.09402512013912201,0.12310746312141418,5,0.25,0.25,0.0,0.0,0.125,0.125,0.25,,,,,0.625,0.875,421.63446875,483.35906640625,-61.72459765625001
0.5560615658760071,1.5207048654556274,4.752370357513428,0.0,4.049678325653076,3.09881329536438,5.029636859893799,,,,,-0.2297859787940979,-0.14250189065933228,6,0.625,0.75,0.75,0.0,0.625,0.5,0.625,,,,,0.0,0.0,421.6999870605469,483.35906640625,-61.659079345703105
-0.3785317540168762,0.8596474528312683,-3.7868247032165527,0.0,2.989021062850952,3.00899076461792,4.178028583526611,,,,,-0.1493028998374939,0.10193043947219849,7,0.375,0.0,0.375,0.0,0.375,0.375,0.125,,,,,0.125,0.5,421.83504833984375,483.35906640625,-61.524018066406256
-0.4703306257724762,0.8622608184814453,-3.8829684257507324,0.0,2.5683133602142334,2.8997397422790527,4.298276901245117,,,,,-0.33708101511001587,0.01688528060913086,0,0.25,0.125,0.25,0.0,0.25,0.25,0.25,,,,,0.0,0.625,426.7163212890625,490.0008544921875,-63.28453320312502
-0.4936251640319824,1.2673441171646118,-3.7507739067077637,0.0,2.077486038208008,2.4481570720672607,4.276150226593018,,,,,-0.06427150964736938,0.07951158285140991,1,0.0,0.5,0.5,0.0,0.0,0.0,0.375,,,,,0.25,0.5,426.1748149414062,490.0008544921875,-63.826039550781275
-0.4233793616294861,0.8592804074287415,-3.9721782207489014,0.0,2.7060303688049316,2.8183183670043945,4.018622398376465,,,,,0.04369896650314331,0.09193509817123413,2,0.375,0.0,0.0,0.0,0.375,0.375,0.0,,,,,0.5,0.875,426.78875244140625,490.0008544921875,-63.212102050781255
0.6161860227584839,1.571392297744751,4.6782450675964355,0.0,4.04099702835083,3.218855142593384,5.220921993255615,,,,,0.05627831816673279,-0.09824758768081665,3,0.625,0.625,0.875,0.0,0.625,0.625,0.625,,,,,0.625,0.0,426.77245776367187,490.0008544921875,-63.228396728515634
0.6809042692184448,1.9484775066375732,4.374478340148926,0.0,4.177340507507324,3.0109124183654785,5.387143611907959,,,,,-0.3040432631969452,-0.08163118362426758,4,0.875,0.875,0.625,0.0,0.75,0.5,0.75,,,,,0.0,0.25,426.55515625,490.0008544921875,-63.44569824218752
-0.37171655893325806,0.9056165814399719,-3.808539390563965,0.0,3.0634915828704834,3.292661428451538,4.488872051239014,,,,,-0.07027405500411987,0.06611663103103638,5,0.5,0.25,0.375,0.0,0.5,0.75,0.5,,,,,0.25,0.5,426.80500219726565,490.0008544921875,-63.19585229492185
0.6721839904785156,1.8266147375106812,4.44761848449707,0.0,4.224081516265869,3.611257791519165,5.696802139282227,,,,,0.07882216572761536,-0.09339118003845215,6,0.75,0.75,0.75,0.0,0.875,0.875,0.875,,,,,0.75,0.125,426.71091821289065,490.0008544921875,-63.28993627929685
-0.48259979486465454,1.1047461032867432,-3.8831095695495605,0.0,2.2005579471588135,2.466358184814453,4.113528251647949,,,,,0.28144049644470215,0.07213348150253296,7,0.125,0.375,0.125,0.0,0.125,0.125,0.125,,,,,0.875,0.75,426.46890087890625,490.0008544921875,-63.531953613281246
